epoch,lr,train_threshold,train_accuracy,train_precision,train_recall_sensitivity,train_specificity,train_f1,train_roc_auc,train_pr_auc,train_ppv,train_npv,train_balanced_accuracy,train_tn,train_fp,train_fn,train_tp,train_loss,val_threshold,val_accuracy,val_precision,val_recall_sensitivity,val_specificity,val_f1,val_roc_auc,val_pr_auc,val_ppv,val_npv,val_balanced_accuracy,val_tn,val_fp,val_fn,val_tp,val_loss
1,0.0001,0.5,0.742163107281129,0.45794392523364486,0.7879123925700028,0.7288627387764971,0.5792316315092224,0.8364396007878879,0.6105551613989325,0.45794392523364486,0.9220024469820555,0.7583875656732499,9043,3364,765,2842,0.775747616557246,0.5,0.7459405445915563,0.47044917257683216,0.8680479825517994,0.7096565132858069,0.6101954771943273,0.8717753727920303,0.671940389294749,0.47044917257683216,0.9476417135439203,0.7888522479188032,2190,896,121,796,0.7147541409756224
2,0.0001,0.5,0.7773198451355064,0.5035060714896528,0.8161907402273357,0.7660191827194326,0.6228051618362598,0.8766257048923056,0.6862956691076145,0.5035060714896528,0.9347890233107111,0.7911049614733842,9504,2903,663,2944,0.6823462693227041,0.5,0.8223832125905571,0.5990384615384615,0.6793893129770993,0.8648736228127025,0.6366888094021461,0.8757407605035156,0.6936073287015377,0.5990384615384615,0.9007762402969963,0.772131467894901,2669,417,294,623,0.735644209922447
3,0.0001,0.5,0.7907455976020982,0.5221990981616372,0.8347657332963682,0.777947932618683,0.6424837298623707,0.8890014287390506,0.7058340269000533,0.5221990981616372,0.9418423106947698,0.8063568329575256,9652,2755,596,3011,0.6469458257480554,0.5,0.7144641518860855,0.4401483050847458,0.906215921483097,0.6574854180168503,0.5925133689839572,0.8812228299471847,0.6957349984583818,0.4401483050847458,0.9593380614657211,0.7818506697499736,2029,1057,86,831,0.6947828600652629
4,0.0001,0.5,0.8001124016485575,0.5355392156862745,0.848073191017466,0.7861690980897881,0.6565082090353043,0.9018658564661475,0.7337989154685214,0.5355392156862745,0.9468064453504174,0.817121144553627,9754,2653,548,3059,0.6100920444126208,0.5,0.785910567074694,0.5209790209790209,0.8124318429661941,0.7780298120544394,0.6348530038346826,0.8727796620471244,0.6878234074317843,0.5209790209790209,0.9331519626894675,0.7952308275103168,2401,685,172,745,0.6986400554277228
5,0.0001,0.5,0.8176595478955914,0.5620820531357311,0.8622123648461325,0.804707020230515,0.6805251641137856,0.9139637382860392,0.7670483187380476,0.5620820531357311,0.9525808606049041,0.8334596925383237,9984,2423,497,3110,0.5721206585610867,0.5,0.762178366225331,0.4890829694323144,0.8549618320610687,0.7346079066753078,0.6222222222222222,0.8764879700847603,0.683971897239191,0.4890829694323144,0.9445833333333333,0.7947848693681883,2267,819,133,784,0.7118339092916708
6,5e-05,0.5,0.8287123766704134,0.5805970149253732,0.8627668422511783,0.8188119609897638,0.6941005910560946,0.9225671208931685,0.7839475922872761,0.5805970149253732,0.953538577060259,0.8407894016204711,10159,2248,495,3112,0.5437878585865216,0.5,0.7649263052710468,0.49209486166007904,0.8146128680479825,0.7501620220349967,0.6135523613963039,0.8630601068179296,0.656187776980121,0.49209486166007904,0.93158953722334,0.7823874450414896,2315,771,170,747,0.7297426919072919
7,5e-05,0.5,0.8591232671412514,0.631753462063585,0.897976157471583,0.8478278391230757,0.7416991069384017,0.949493396380577,0.8527636784575271,0.631753462063585,0.9661982180582346,0.8729019982973294,10519,1888,368,3239,0.44168442108069256,0.5,0.8083937047214589,0.5641025641025641,0.7197382769901853,0.8347375243033053,0.6324868231911835,0.8742037597593098,0.6727473035713657,0.5641025641025641,0.9092834451111895,0.7772379006467454,2576,510,257,660,0.8947692341486454
8,5e-05,0.5,0.8904083926564256,0.6942114093959731,0.917660105350707,0.882485693560087,0.7904477611940298,0.9651688350627253,0.8955655529115565,0.6942114093959731,0.9735906099946647,0.900072899455397,10949,1458,297,3310,0.36785692415561094,0.5,0.8061453909567824,0.5578342904019689,0.7415485278080698,0.8253402462734932,0.6367041198501873,0.8690929098309388,0.6712033562326153,0.5578342904019689,0.9148706896551724,0.7834443870407815,2547,539,237,680,0.8708465155916693
