epoch,lr,train_threshold,train_accuracy,train_precision,train_recall_sensitivity,train_specificity,train_f1,train_roc_auc,train_pr_auc,train_ppv,train_npv,train_balanced_accuracy,train_tn,train_fp,train_fn,train_tp,train_loss,val_threshold,val_accuracy,val_precision,val_recall_sensitivity,val_specificity,val_f1,val_roc_auc,val_pr_auc,val_ppv,val_npv,val_balanced_accuracy,val_tn,val_fp,val_fn,val_tp,val_loss
1,0.0008,0.5,0.7232421631072812,0.4357776739841196,0.7759911283615193,0.7079068267913274,0.5581256231306082,0.8197774363359318,0.5645947982955591,0.4357776739841196,0.9157543530393076,0.7419489775764234,8783,3624,808,2799,0.8073385694030818,0.5,0.7729648991784914,0.5136986301369864,0.7120253164556962,0.7917888563049853,0.596816976127321,0.8488282168355668,0.627134625152658,0.5136986301369864,0.8990011098779135,0.7519070863803408,810,213,91,225,0.8517042475907637
2,0.0008,0.5,0.7640189833895341,0.48562353727850216,0.8053784308289437,0.7519948416216652,0.6059025967254146,0.8565444567688957,0.6347187092992624,0.48562353727850216,0.9300239234449761,0.7786866362253044,9330,3077,702,2905,0.7310598177440577,0.5,0.8230022404779687,0.6415770609318996,0.5664556962025317,0.9022482893450635,0.6016806722689075,0.8430249823675712,0.6155749525059274,0.6415770609318996,0.870754716981132,0.7343519927737976,923,100,137,179,0.9335148919421047
3,0.0008,0.5,0.7796927688272761,0.506764856996061,0.8203493207651789,0.7678729749335053,0.6265085750582257,0.8711517879326598,0.6659424668967969,0.506764856996061,0.9363144963144964,0.7941111478493421,9527,2880,648,2959,0.6943107649629983,0.5,0.7587752053771472,0.4930966469428008,0.7911392405063291,0.7487781036168133,0.6075334143377886,0.8592096959798062,0.6404480830487183,0.4930966469428008,0.9206730769230769,0.7699586720615712,766,257,66,250,0.7280039113346012
4,0.0008,0.5,0.7810665667540901,0.5086162770858216,0.826448572220682,0.7678729749335053,0.6297000422475708,0.8824701635449139,0.6873326371625568,0.5086162770858216,0.9383433467940511,0.7971607735770936,9527,2880,626,2981,0.6635725134556788,0.5,0.7528005974607916,0.4856046065259117,0.8006329113924051,0.7380254154447703,0.6045400238948626,0.8543716049840999,0.6174961852518396,0.4856046065259117,0.9229828850855746,0.7693291634185877,755,268,63,253,0.7456497603872981
5,0.0008,0.5,0.7936180841763457,0.5264540995094604,0.833102301081231,0.782139115015717,0.6451959205582394,0.8891337131848421,0.7004338905792014,0.5264540995094604,0.9415874248010867,0.807620708048474,9704,2703,602,3005,0.6453432495322763,0.5,0.8028379387602689,0.5702702702702702,0.6677215189873418,0.844574780058651,0.6151603498542274,0.8538797530222602,0.6375328924725062,0.5702702702702702,0.891640866873065,0.7561481495229965,864,159,105,211,0.8222336320399882
6,0.0004,0.5,0.793555638816036,0.5261875761266748,0.8383698364291655,0.7805271217860885,0.6465683130211675,0.8923558338077436,0.7078197700723835,0.5261875761266748,0.9432161293464498,0.8094484791076271,9684,2723,583,3024,0.6359140494275632,0.5,0.7333831217326363,0.46397188049209137,0.8354430379746836,0.7018572825024438,0.5966101694915255,0.8439189774428647,0.645347726579641,0.46397188049209137,0.9324675324675324,0.7686501602385637,718,305,52,264,0.7748690004042497
7,0.0004,0.5,0.8220307231172724,0.5701315545673522,0.8530634876628778,0.8130087853631015,0.6834740115504221,0.9111003386682921,0.7519813441095569,0.5701315545673522,0.9500800602806819,0.8330361365129897,10087,2320,530,3077,0.5820374253374726,0.5,0.7184466019417476,0.44839255499153974,0.8386075949367089,0.6813294232649071,0.5843439911797134,0.8475444522810793,0.6450887475776917,0.44839255499153974,0.9318181818181818,0.7599685091008079,697,326,51,265,0.82593844384734
8,0.0004,0.5,0.8415136755339079,0.6007160354249105,0.8838369836429165,0.8292093173208672,0.7152793358761499,0.9331790148871172,0.8016590930997561,0.6007160354249105,0.9608667227047726,0.8565231504818919,10288,2119,419,3188,0.5054389901177273,0.5,0.7811799850634802,0.5343283582089552,0.5664556962025317,0.8475073313782991,0.5499231950844854,0.8009979336030786,0.588200036180618,0.5343283582089552,0.8635458167330677,0.7069815137904154,867,156,137,179,1.1720724607511097
